# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  8 42 0.206662
  9 42 1.4178
  10 42 0.347367
  11 42 1.65392
  12 42 -1.19001
  13 42 2.57382
  14 42 0.555062
  15 42 -0.648777
  16 42 -2.76067
  17 42 -0.526709
  18 42 1.01044
  19 42 4.39105
  20 42 -0.00273722
1300 20 840
  1 42 -1.07177
  2 42 1.35906
  3 42 4.15441
  4 42 -1.54055
  5 42 -1.30841
  6 42 -0.315364
  7 42 2.668
  8 42 0.645415
  9 42 -0.0146249
  10 42 -0.349711
  11 42 -0.35096
  12 42 -0.661276
  13 42 0.0175936
  14 42 -0.0553997
  15 42 0.149565
  16 42 0.42035
  17 42 1.93313
  18 42 -0.702819
  19 42 -0.0928496
  20 42 -0.901408
1400 20 840
  1 42 0.620126
  2 42 -1.01732
  3 42 -0.976163
  4 42 -0.523288
  5 42 -1.30157
  6 42 0.899891
  7 42 0.314976
  8 42 1.32512
  9 42 1.84635
  10 42 -2.79643
  11 42 2.15973
  12 42 3.2895
  13 42 -0.59735
  14 42 0.0640052
  15 42 1.58555
  16 42 -1.55716
  17 42 -0.524694
  18 42 -2.58414
  19 42 3.10838
  20 42 -0.769897
1500 20 840
  1 42 -1.63374
  2 42 0.183076
  3 42 -0.366095
  4 42 -0.146478
  5 42 0.0720832
  6 42 0.0691523
  7 42 3.57596
  8 42 0.80531
  9 42 -0.087898
  10 42 1.24432
  11 42 -1.53651
  12 42 0.325798
  13 42 1.84925
  14 42 0.327598
  15 42 -0.546568
  16 42 1.66471
  17 42 -1.10034
  18 42 -0.928786
  19 42 -2.24775
  20 42 0.580104
1600 20 840
  1 42 0.351868
  2 42 1.11583
  3 42 -1.21587
  4 42 1.11642
  5 42 1.56142
  6 42 -0.317635
  7 42 0.354099
  8 42 0.106488
  9 42 1.40094
  10 42 -0.792125
  11 42 -2.70639
  12 42 -1.39055
  13 42 1.07396
  14 42 0.491601
  15 42 2.84278
  16 42 -0.204579
  17 42 -2.76456
  18 42 -1.77258
  19 42 -4.76124
  20 42 1.22257
1700 20 840
  1 42 0.40463
  2 42 0.945025
  3 42 2.11603
  4 42 1.33966
  5 42 -1.35941
  6 42 -1.3358
  7 42 -0.391441
  8 42 1.45145
  9 42 -1.15524
  10 42 -0.0311267
  11 42 -0.0609168
  12 42 2.84556
  13 42 1.70229
  14 42 0.384077
  15 42 1.22299
  16 42 -1.45785
  17 42 -0.813583
  18 42 0.587683
  19 42 0.553106
  20 42 -3.50135
1800 20 840
  1 42 -2.22275
  2 42 -0.244177
  3 42 -0.114994
  4 42 1.40089
  5 42 -1.39082
  6 42 -0.255789
  7 42 1.06986
  8 42 1.04569
  9 42 -0.886392
  10 42 1.00611
  11 42 -2.67297
  12 42 2.68622
  13 42 0.42085
  14 42 0.968146
  15 42 0.117963
  16 42 2.34186
  17 42 0.771706
  18 42 -1.12026
  19 42 -0.25022
  20 42 0.404451
1900 20 840
  1 42 0.751179
  2 42 -0.182035
  3 42 2.34954
  4 42 2.53737
  5 42 -0.209658
  6 42 2.20025
  7 42 0.058188
  8 42 -1.65142
  9 42 1.80532
  10 42 -0.467818
  11 42 -2.57243
  12 42 -0.836546
  13 42 1.14394
  14 42 2.97703
  15 42 -0.0359655
  16 42 1.42802
  17 42 2.3461
  18 42 0.175949
  19 42 -0.177164
  20 42 0.80465
2000 20 840
  1 42 -0.139811
  2 42 0.242347
  3 42 -3.98786
  4 42 -0.858314
  5 42 2.44926
  6 42 -0.053085
  7 42 0.24351
  8 42 -2.2789
  9 42 1.48349
  10 42 0.441178
  11 42 -1.75645
  12 42 0.380348
  13 42 1.84454
  14 42 0.806294
  15 42 -1.2568
  16 42 -0.476188
  17 42 4.04791
  18 42 1.41724
  19 42 3.52766
  20 42 0.715258
2100 20 840
  1 42 -1.10764
  2 42 1.53197
  3 42 2.00642
  4 42 0.037722
  5 42 1.86732
  6 42 1.37317
  7 42 0.981423
  8 42 -0.554313
  9 42 -2.73211
  10 42 -1.57562
  11 42 -1.43555
  12 42 0.210137
  13 42 -1.21216
  14 42 -0.0109201
  15 42 2.22309
  16 42 1.36942
  17 42 0.373936
  18 42 -0.634492
  19 42 -1.57593
  20 42 -0.278942
2200 20 840
  1 42 0.92273
  2 42 0.0123233
  3 42 -1.86029
  4 42 0.389404
  5 42 -1.89151
  6 42 1.64248
  7 42 -2.6544
  8 42 1.54446
  9 42 -0.0944124
  10 42 -0.0970084
  11 42 1.0276
  12 42 0.139995
  13 42 1.6592
  14 42 -0.878769
  15 42 -2.28842
  16 42 -1.09952
  17 42 2.33108
  18 42 -0.420998
  19 42 0.699193
  20 42 -1.78603
2300 20 840
  1 42 -0.239483
  2 42 -0.394176
  3 42 1.10349
  4 42 -0.5838
  5 42 0.805775
  6 42 -1.81248
  7 42 0.349361
  8 42 -0.35972
  9 42 0.996259
  10 42 0.115979
  11 42 -0.712703
  12 42 -0.239512
  13 42 0.0524734
  14 42 -1.51675
  15 42 0.157595
  16 42 1.22362
  17 42 -0.833828
  18 42 1.37135
  19 42 -1.58396
  20 42 2.92944
2400 20 840
  1 42 0.923014
  2 42 0.237697
  3 42 -1.48831
  4 42 2.22861
  5 42 -1.48573
  6 42 0.0941087
  7 42 -2.1627
  8 42 -0.604368
  9 42 -1.24849
  10 42 0.115233
  11 42 2.04478
  12 42 -0.469787
  13 42 0.5032
  14 42 -1.4297
  15 42 0.489025
  16 42 -1.53459
  17 42 1.15629
  18 42 -0.324563
  19 42 -3.15859
  20 42 -0.116117
2500 20 840
  1 42 0.547193
  2 42 -1.2872
  3 42 0.433123
  4 42 -0.987837
  5 42 0.172858
  6 42 1.14182
  7 42 0.927845
  8 42 3.07347
  9 42 0.580224
  10 42 -0.239948
  11 42 -0.44297
  12 42 -1.67426
  13 42 0.967295
  14 42 -0.344669
  15 42 0.281422
  16 42 -2.11348
  17 42 1.38138
  18 42 -0.492145
  19 42 0.641323
  20 42 1.91649
2600 20 840
  1 42 2.29571
  2 42 -0.04409
  3 42 1.84679
  4 42 -1.88556
  5 42 0.450566
  6 42 -0.703166
  7 42 1.96842
  8 42 -0.430871
  9 42 1.94515
  10 42 -1.66253
  11 42 5.09221
  12 42 -0.407915
  13 42 -2.86044
  14 42 -2.07982
  15 42 0.740794
  16 42 0.0551997
  17 42 1.35255
  18 42 -1.25301
  19 42 0.917399
  20 42 -2.20858
2700 20 840
  1 42 -0.880694
  2 42 -0.776152
  3 42 0.862866
  4 42 0.653646
  5 42 -0.706233
  6 42 -1.08005
  7 42 -0.600756
  8 42 0.597079
  9 42 2.17119
  10 42 0.578852
  11 42 -0.663838
  12 42 0.000557618
  13 42 1.74898
  14 42 0.789118
  15 42 -0.979078
  16 42 -0.789685
  17 42 1.97279
  18 42 0.807667
  19 42 0.464483
  20 42 -4.12352
2800 20 840
  1 42 1.75541
  2 42 -1.26796
  3 42 -0.219583
  4 42 3.72066
  5 42 -0.0711037
  6 42 1.41398
  7 42 0.884827
  8 42 -0.00904728
  9 42 -0.0160876
  10 42 2.95788
  11 42 0.723842
  12 42 -1.64509
  13 42 -1.2864
  14 42 0.991526
  15 42 -1.95659
  16 42 -2.45288
  17 42 -1.29415
  18 42 -0.542927
  19 42 0.738886
  20 42 -2.20153
2900 20 840
  1 42 0.0549483
  2 42 1.04155
  3 42 1.4353
  4 42 -0.841718
  5 42 -0.656929
  6 42 0.0854004
  7 42 0.46548
  8 42 1.2304
  9 42 0.0326862
  10 42 0.369098
  11 42 -2.44689
  12 42 2.00913
  13 42 0.320044
  14 42 -0.684527
  15 42 1.17396
  16 42 0.207118
  17 42 -0.980147
  18 42 0.598497
  19 42 -0.694885
  20 42 -2.97405
3000 20 840
  1 42 -0.132406
  2 42 0.137785
  3 42 -0.449484
  4 42 1.77921
  5 42 1.18359
  6 42 -2.45358
  7 42 -2.29131
  8 42 -0.480989
  9 42 0.444366
  10 42 -0.139914
  11 42 1.3486
  12 42 -1.48295
  13 42 -2.52204
  14 42 -1.36308
  15 42 1.10386
  16 42 0.146705
  17 42 -4.19339
  18 42 -2.11169
  19 42 -1.97195
  20 42 3.81683
3100 20 840
  1 42 1.04553
  2 42 1.22132
  3 42 1.18977
  4 42 0.997542
  5 42 1.7809
  6 42 -0.802429
  7 42 -2.16567
  8 42 0.787013
  9 42 -1.25637
  10 42 0.517279
  11 42 0.501796
  12 42 -0.532582
  13 42 0.0141589
  14 42 0.0284053
  15 42 2.55713
  16 42 -0.236848
  17 42 -1.54843
  18 42 0.462674
  19 42 0.871681
  20 42 3.5791
3200 20 840
  1 42 -0.734723
  2 42 -0.852316
  3 42 -0.719403
  4 42 2.16323
  5 42 -1.24512
  6 42 2.2646
  7 42 -1.87049
  8 42 -1.17241
  9 42 3.88902
  10 42 -1.03298
  11 42 -0.150376
  12 42 2.37837
  13 42 1.30359
  14 42 2.11027
  15 42 -0.785592
  16 42 -0.107352
  17 42 1.66968
  18 42 -1.9141
  19 42 -1.46101
  20 42 0.497875
3300 20 840
  1 42 -1.71712
  2 42 0.699361
  3 42 0.763042
  4 42 -2.56192
  5 42 -1.24873
  6 42 -0.810039
  7 42 0.887726
  8 42 0.132977
  9 42 0.346285
  10 42 1.14434
  11 42 0.819108
  12 42 1.59204
  13 42 -1.68076
  14 42 -0.235383
  15 42 0.133562
  16 42 -1.32107
  17 42 0.418352
  18 42 2.64309
  19 42 3.8622
  20 42 0.941415
3400 20 840
  1 42 -1.14532
  2 42 0.822005
  3 42 1.73845
  4 42 0.115679
  5 42 0.0485913
  6 42 -2.51728
  7 42 0.179571
  8 42 0.0677679
  9 42 -0.257161
  10 42 1.77859
  11 42 -2.28919
  12 42 -0.919659
  13 42 -0.67857
  14 42 -1.18397
  15 42 -1.21016
  16 42 2.1913
  17 42 0.500545
  18 42 -0.788482
  19 42 -1.06868
  20 42 2.03667
3500 20 840
  1 42 0.374286
  2 42 2.24198
  3 42 1.32622
  4 42 -0.699973
  5 42 -1.10361
  6 42 -1.45737
  7 42 1.54014
  8 42 -0.229728
  9 42 -1.84104
  10 42 1.91755
  11 42 1.60751
  12 42 0.859886
  13 42 0.428521
  14 42 -0.235221
  15 42 1.72936
  16 42 -1.10789
  17 42 -0.98792
  18 42 1.33419
  19 42 -0.0953169
  20 42 0.797399
3600 20 840
  1 42 0.430373
  2 42 0.117453
  3 42 3.56542
  4 42 -1.07689
  5 42 2.57915
  6 42 1.72789
  7 42 0.724696
  8 42 1.33796
  9 42 1.01867
  10 42 -1.81758
  11 42 -2.43339
  12 42 0.587816
  13 42 1.48189
  14 42 0.771023
  15 42 -0.584011
  16 42 0.442694
  17 42 2.53766
  18 42 -1.11436
  19 42 0.428419
  20 42 1.11885
3700 20 840
  1 42 1.11567
  2 42 0.548682
  3 42 0.902403
  4 42 0.568941
  5 42 -1.84782
  6 42 1.26083
  7 42 -0.0608107
  8 42 1.10007
  9 42 3.17882
  10 42 -2.1709
  11 42 2.96985
  12 42 0.373308
  13 42 0.697879
  14 42 0.894265
  15 42 0.371614
  16 42 -1.68571
  17 42 -0.0737007
  18 42 2.66932
  19 42 -1.37074
  20 42 -0.41727
3800 20 840
  1 42 1.34821
  2 42 -0.0902906
  3 42 -0.40429
  4 42 -2.0697
  5 42 -1.05072
  6 42 -1.62672
  7 42 0.679316
  8 42 1.43416
  9 42 2.40639
  10 42 -0.689403
  11 42 0.953839
  12 42 -0.0700394
  13 42 -1.76675
  14 42 -2.58226
  15 42 -2.21791
  16 42 3.58181
  17 42 -0.607266
  18 42 -0.458087
  19 42 -3.94312
  20 42 1.86381
3900 20 840
  1 42 2.12049
  2 42 -0.640938
  3 42 -0.384962
  4 42 -0.206138
  5 42 1.4011
  6 42 2.0238
  7 42 1.38441
  8 42 1.17209
  9 42 0.184294
  10 42 -2.50313
  11 42 0.651403
  12 42 0.144698
  13 42 2.67535
  14 42 0.0783725
  15 42 0.713908
  16 42 1.87618
  17 42 -1.6885
  18 42 -0.0972604
  19 42 1.94763
  20 42 -0.425148
4000 20 840
  1 42 0.55831
  2 42 -0.208486
  3 42 -0.511309
  4 42 -0.13314
  5 42 1.94644
  6 42 1.19987
  7 42 0.870733
  8 42 -1.7053
  9 42 0.214713
  10 42 -1.79637
  11 42 -1.82654
  12 42 -1.86446
  13 42 3.79691
  14 42 -1.36424
  15 42 -2.03488
  16 42 -0.2223
  17 42 0.465128
  18 42 -1.37113
  19 42 -0.332909
  20 42 -2.12736
4100 20 840
  1 42 0.904814
  2 42 0.323418
  3 42 0.100472
  4 42 0.867521
  5 42 1.73384
  6 42 -0.589263
  7 42 2.52222
  8 42 -0.670272
  9 42 1.34579
  10 42 -0.33636
  11 42 -1.81658
  12 42 -0.0313441
  13 42 1.18297
  14 42 -1.2897
  15 42 1.67092
  16 42 -0.579539
  17 42 -0.0296915
  18 42 -0.37029
  19 42 2.37222
  20 42 -2.97251
4200 20 840
  1 42 2.01279
  2 42 -1.59777
  3 42 1.37367
  4 42 2.02948
  5 42 -2.01502
  6 42 -0.586911
  7 42 -1.42919
  8 42 0.674161
  9 42 0.769317
  10 42 1.4109
  11 42 -0.742133
  12 42 0.738849
  13 42 0.698433
  14 42 0.362186
  15 42 -1.30027
  16 42 0.286071
  17 42 1.40684
  18 42 -1.20728
  19 42 1.46644
  20 42 -0.163105
4300 20 840
  1 42 -1.06651
  2 42 -0.587538
  3 42 -1.28616
  4 42 0.366148
  5 42 -2.28718
  6 42 -0.833642
  7 42 1.05124
  8 42 0.53794
  9 42 -0.817841
  10 42 -0.927412
  11 42 -4.17692
  12 42 -0.209616
  13 42 1.66674
  14 42 1.3802
  15 42 -2.52326
  16 42 1.962
  17 42 -0.185645
  18 42 -2.46089
  19 42 -2.66408
  20 42 3.95146
4400 20 840
  1 42 1.09689
  2 42 0.441217
  3 42 0.633106
  4 42 -0.976556
  5 42 1.81318
  6 42 1.35842
  7 42 -0.296992
  8 42 -2.58469
  9 42 -1.35166
  10 42 -2.97395
  11 42 2.0143
  12 42 0.635739
  13 42 1.06027
  14 42 1.14743
  15 42 -0.793306
  16 42 -0.645022
  17 42 0.736435
  18 42 -0.92246
  19 42 -0.183833
  20 42 0.533349
4500 20 840
  1 42 -1.65919
  2 42 0.906768
  3 42 -1.50958
  4 42 1.52928
  5 42 -0.955485
  6 42 -1.18239
  7 42 -2.53722
  8 42 0.293427
  9 42 -0.80206
  10 42 1.0243
  11 42 0.902615
  12 42 0.443653
  13 42 2.78511
  14 42 1.18307
  15 42 1.76531
  16 42 -2.59242
  17 42 0.617977
  18 42 -2.03878
  19 42 -0.646267
  20 42 1.64622
4600 20 840
  1 42 -1.1414
  2 42 0.122233
  3 42 1.57053
  4 42 2.11691
  5 42 -1.26363
  6 42 -1.12411
  7 42 0.384497
  8 42 -0.314142
  9 42 -0.211256
  10 42 2.07064
  11 42 -1.47539
  12 42 -0.165559
  13 42 -0.944063
  14 42 -1.48674
  15 42 -0.299406
  16 42 1.58436
  17 42 -2.16361
  18 42 -0.783599
  19 42 -0.993546
  20 42 0.883214
4700 20 840
  1 42 -0.974949
  2 42 0.730062
  3 42 1.11497
  4 42 -2.91257
  5 42 -1.79005
  6 42 -2.24182
  7 42 -0.705469
  8 42 0.53517
  9 42 1.71026
  10 42 0.4078
  11 42 -1.34566
  12 42 2.28694
  13 42 -0.255455
  14 42 -1.00859
  15 42 -0.610182
  16 42 -1.23766
  17 42 2.3515
  18 42 -1.53699
  19 42 1.55193
  20 42 -1.34631
4800 20 840
  1 42 -1.63306
  2 42 0.683131
  3 42 1.05049
  4 42 1.04716
  5 42 -0.662014
  6 42 -1.85956
  7 42 1.68125
  8 42 -1.19235
  9 42 1.5066
  10 42 0.952862
  11 42 -1.75809
  12 42 -0.716729
  13 42 0.174211
  14 42 -0.631464
  15 42 2.62698
  16 42 -0.821062
  17 42 -0.657333
  18 42 -0.614274
  19 42 -0.440929
  20 42 -0.0495777
4900 20 840
  1 42 -1.87086
  2 42 0.340309
  3 42 1.30459
  4 42 0.548896
  5 42 1.09648
  6 42 0.230355
  7 42 0.972495
  8 42 1.29618
  9 42 0.856555
  10 42 1.59694
  11 42 -0.343567
  12 42 -1.2146
  13 42 0.896402
  14 42 0.298861
  15 42 2.6006
  16 42 -0.352139
  17 42 0.995418
  18 42 -2.05343
  19 42 0.709203
  20 42 1.21283
5000 20 840
  1 42 0.657888
  2 42 0.0840652
  3 42 0.435335
  4 42 -0.51542
  5 42 0.465893
  6 42 -1.08139
  7 42 0.6083
  8 42 1.83653
  9 42 3.62491
  10 42 -1.62604
  11 42 2.281
  12 42 -0.958385
  13 42 1.1353
  14 42 -0.637835
  15 42 0.235878
  16 42 -0.880532
  17 42 0.486788
  18 42 0.323579
  19 42 -0.271756
  20 42 0.539467
5100 20 840
  1 42 0.632966
  2 42 -0.964989
  3 42 1.79868
  4 42 -1.93979
  5 42 0.0474241
  6 42 -1.43678
  7 42 1.69248
  8 42 0.617003
  9 42 -0.471023
  10 42 -1.16784
  11 42 0.998399
  12 42 -0.64593
  13 42 -1.17526
  14 42 -0.201896
  15 42 -1.62701
  16 42 0.672457
  17 42 1.55285
  18 42 1.47959
  19 42 -1.66692
  20 42 -0.190565
5200 20 840
  1 42 1.08386
  2 42 -1.96208
  3 42 0.659794
  4 42 4.64475
  5 42 -0.288399
  6 42 3.24126
  7 42 -1.39532
  8 42 1.62334
  9 42 1.35089
  10 42 1.4708
  11 42 -0.913628
  12 42 -2.81926
  13 42 -1.22394
  14 42 0.387384
  15 42 -3.24348
  16 42 1.39698
  17 42 -0.116839
  18 42 3.43564
  19 42 -3.19618
  20 42 1.232
5300 20 840
  1 42 3.13169
  2 42 -0.609462
  3 42 0.00890069
  4 42 0.851738
  5 42 1.27098
  6 42 2.49733
  7 42 -0.801016
  8 42 0.293504
  9 42 0.381969
  10 42 -0.359443
  11 42 1.97869
  12 42 -0.233562
  13 42 0.247485
  14 42 -1.24933
  15 42 1.53504
  16 42 1.83904
  17 42 -0.307871
  18 42 1.86435
  19 42 -0.716803
  20 42 0.263682
5400 20 840
  1 42 1.49377
  2 42 0.265446
  3 42 3.69104
  4 42 -0.431462
  5 42 1.82538
  6 42 1.5595
  7 42 -1.29396
  8 42 -0.224473
  9 42 0.277642
  10 42 -3.03599
  11 42 -2.58464
  12 42 0.885575
  13 42 0.659464
  14 42 -0.770021
  15 42 1.38645
  16 42 -0.141272
  17 42 1.44122
  18 42 1.14318
  19 42 1.60426
  20 42 0.0297095
5500 20 840
  1 42 1.17239
  2 42 1.09453
  3 42 3.21462
  4 42 2.55192
  5 42 0.33856
  6 42 1.18605
  7 42 -1.56007
  8 42 0.0370438
  9 42 -0.0452444
  10 42 -0.261759
  11 42 3.77848
  12 42 -1.86517
  13 42 -0.555016
  14 42 -1.38848
  15 42 1.4092
  16 42 -0.461686
  17 42 1.82148
  18 42 -1.70365
  19 42 2.12192
  20 42 2.28409
5600 20 840
  1 42 2.00686
  2 42 1.19594
  3 42 1.44641
  4 42 -1.52818
  5 42 1.03095
  6 42 1.71059
  7 42 -1.6047
  8 42 0.025267
  9 42 1.33948
  10 42 0.852362
  11 42 3.09898
  12 42 1.88501
  13 42 0.428438
  14 42 1.34451
  15 42 0.703548
  16 42 -0.750155
  17 42 -0.626878
  18 42 0.184372
  19 42 0.335854
  20 42 -1.96535
5700 20 840
  1 42 -1.47073
  2 42 0.462326
  3 42 0.50441
  4 42 -1.02716
  5 42 -1.87403
  6 42 3.04276
  7 42 1.3198
  8 42 -0.125933
  9 42 1.9926
  10 42 0.0106817
  11 42 0.574774
  12 42 1.88492
  13 42 1.26684
  14 42 1.26787
  15 42 -1.15259
  16 42 2.13928
  17 42 1.30267
  18 42 2.16722
  19 42 -1.4854
  20 42 -0.192408
5800 20 840
  1 42 0.430145
  2 42 0.37249
  3 42 -0.262054
  4 42 -2.13399
  5 42 -2.08349
  6 42 -1.80894
  7 42 -0.37817
  8 42 1.71682
  9 42 -1.12171
  10 42 2.09083
  11 42 1.74114
  12 42 2.88857
  13 42 -1.46175
  14 42 0.211679
  15 42 0.530625
  16 42 -1.35361
  17 42 -0.184789
  18 42 -0.0225543
  19 42 0.52316
  20 42 1.68737
5900 20 840
  1 42 -1.35294
  2 42 0.318823
  3 42 2.32145
  4 42 0.137969
  5 42 -0.344259
  6 42 -1.97231
  7 42 0.789937
  8 42 1.80023
  9 42 -1.76485
  10 42 1.62893
  11 42 -0.265912
  12 42 2.47889
  13 42 -0.0586774
  14 42 -0.887843
  15 42 0.860728
  16 42 2.27919
  17 42 -0.334378
  18 42 -1.97472
  19 42 -1.1615
  20 42 -0.309347
6000 20 840
  1 42 0.685112
  2 42 0.290528
  3 42 0.879647
  4 42 -0.8001
  5 42 -1.59403
  6 42 -1.09915
  7 42 -2.18783
  8 42 1.05582
  9 42 1.83907
  10 42 0.654584
  11 42 1.4525
  12 42 1.30143
  13 42 0.537147
  14 42 -0.185959
  15 42 1.76752
  16 42 -3.08329
  17 42 -0.471595
  18 42 -1.29197
  19 42 0.158501
  20 42 2.50005
6100 20 840
  1 42 -1.86259
  2 42 -0.158694
  3 42 -0.75992
  4 42 1.76713
  5 42 0.376692
  6 42 0.454454
  7 42 2.41729
  8 42 -1.22083
  9 42 3.48249
  10 42 0.37076
  11 42 -0.665361
  12 42 1.128
  13 42 1.00088
  14 42 0.164319
  15 42 -0.323147
  16 42 0.268193
  17 42 1.29097
  18 42 0.160832
  19 42 0.323081
  20 42 0.900831
6200 20 840
  1 42 -1.81241
  2 42 -0.332224
  3 42 -0.042529
  4 42 -1.28539
  5 42 0.984269
  6 42 -1.42573
  7 42 3.29649
  8 42 -0.91013
  9 42 2.03912
  10 42 -1.75952
  11 42 -1.80835
  12 42 2.07665
  13 42 -1.07939
  14 42 0.214912
  15 42 -0.520206
  16 42 1.06418
  17 42 -0.385403
  18 42 -0.212509
  19 42 2.35661
  20 42 -1.32726
6300 20 840
  1 42 0.0949455
  2 42 0.866871
  3 42 -1.18274
  4 42 0.360723
  5 42 0.369384
  6 42 0.0754414
  7 42 0.433384
  8 42 -1.30096
  9 42 2.64594
  10 42 1.59693
  11 42 -1.35379
  12 42 -0.211958
  13 42 1.41715
  14 42 -0.504152
  15 42 -1.76934
  16 42 -0.374598
  17 42 1.06751
  18 42 -2.72301
  19 42 -0.104287
  20 42 -1.93376
6400 20 840
